_id,type,properties,geometry
61f02d6fa810b1150d2bff5b,Feature,"{'OBJECTID': 317, 'NGPPID': 'NGPP420498', 'NAME': 'KANE NATURAL GAS PROCESSING PLANT', 'ADDRESS': '6307 ROUTE 6 EAST', 'CITY': 'KANE', 'STATE': 'PA', 'ZIP': '16735', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(918) 492-4418', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 1, 'COUNTY': 'MCKEAN', 'COUNTYFIPS': '42083', 'COUNTRY': 'USA', 'LATITUDE': 41.677306, 'LONGITUDE': -78.762806, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'www.elkhornenergy.com', 'FACID': '100000179647', 'COMPNAME': 'KANE GPP LP', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ELKHORN GAS PROCESSING', 'OPERADDR': '4613 E 91ST STREET', 'OPERCITY': 'TULSA', 'OPERSTATE': 'OK', 'OPERCNTRY': 'USA', 'OPERZIP': '74137', 'OPERPHONE': '(918) 492-4418', 'OPERURL': 'www.elkhornenergy.com', 'GASCAP': 12, 'PROCAMTBLS': 323300, 'BASIN': 'NORTHERN APPALACHIAN', 'PLANTFLOW': 5, 'BTUCONTENT': 1293, 'GASSTORCAP': -999, 'LIQSTORCAP': 3035, 'RMP_ID': '1000028557', 'EPA_ID': '110012534454'}","{'type': 'Point', 'coordinates': [-78.762806, 41.677306]}"
61f02d6fa810b1150d2bffdd,Feature,"{'OBJECTID': 456, 'NGPPID': 'NGPP480626', 'NAME': 'VAN GAS PLANT #19', 'ADDRESS': '108 VZCR 1417', 'CITY': 'VAN', 'STATE': 'TX', 'ZIP': '75790', 'ZIP4': '3214', 'TELEPHONE': '(903) 963-8631', 'TYPE': 'NATURAL GAS PROCESSING AND NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 3, 'COUNTY': 'VAN ZANDT', 'COUNTYFIPS': '48467', 'COUNTRY': 'USA', 'LATITUDE': 32.538611, 'LONGITUDE': -95.62501, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/15 00:00:00', 'WEBSITE': 'www.chevron.com', 'FACID': '100000038363', 'COMPNAME': 'UNOCAL - CNAEP', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'UNOCAL - CNAEP', 'OPERADDR': '6001 BOLLINGER CANYON ROAD', 'OPERCITY': 'SAN RAMON', 'OPERSTATE': 'CA', 'OPERCNTRY': 'USA', 'OPERZIP': '94583', 'OPERPHONE': '(925) 842-1000', 'OPERURL': 'www.chevron.com', 'GASCAP': 1.2, 'PROCAMTBLS': 166300, 'BASIN': 'EAST TEXAS', 'PLANTFLOW': 0.5, 'BTUCONTENT': 1370, 'GASSTORCAP': -999, 'LIQSTORCAP': 1142, 'RMP_ID': '1000036946', 'EPA_ID': '110000709537'}","{'type': 'Point', 'coordinates': [-95.62501, 32.538611]}"
61f02d6fa810b1150d2bff82,Feature,"{'OBJECTID': 356, 'NGPPID': 'NGPP480526', 'NAME': 'SHACKELFORD GAS PLANT', 'ADDRESS': '7082 FM 880 SOUTH', 'CITY': 'CISCO', 'STATE': 'TX', 'ZIP': '76437', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(432) 682-6311', 'TYPE': 'NATURAL GAS LIQUIDS STORAGE', 'STATUS': 'ACTIVE', 'POPULATION': 7, 'COUNTY': 'CALLAHAN', 'COUNTYFIPS': '48059', 'COUNTRY': 'USA', 'LATITUDE': 32.275616, 'LONGITUDE': -99.187245, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/12 00:00:00', 'WEBSITE': 'www.wtggasprocessing.com', 'FACID': '100000063931', 'COMPNAME': 'DGP TAURUS GP HOLDING LLC', 'POSREL': 'WITHIN 166 FEET', 'OPERATOR': 'DAVIS GAS PROCESSING INC', 'OPERADDR': '211 NORTH COLORADO', 'OPERCITY': 'MIDLAND', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '79701-4696', 'OPERPHONE': '(432) 682-6311', 'OPERURL': 'www.wtggasprocessing.com', 'GASCAP': 15, 'PROCAMTBLS': 162796, 'BASIN': 'FORT WORTH', 'PLANTFLOW': 7, 'BTUCONTENT': 1262, 'GASSTORCAP': -999, 'LIQSTORCAP': 750, 'RMP_ID': '52941', 'EPA_ID': '110007202204'}","{'type': 'Point', 'coordinates': [-99.187245, 32.275616]}"
61f02d6fa810b1150d2c0019,Feature,"{'OBJECTID': 508, 'NGPPID': 'NGPP540681', 'NAME': 'KERMIT COMPRESSOR STATION', 'ADDRESS': '262 VIRGINIA AVE', 'CITY': 'KERMIT', 'STATE': 'WV', 'ZIP': '25674', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(304) 393-2216', 'TYPE': 'NATURAL GAS PROCESSING PLANT AND COMPRESSOR STATION', 'STATUS': 'ACTIVE', 'POPULATION': 2, 'COUNTY': 'MINGO', 'COUNTYFIPS': '54059', 'COUNTRY': 'USA', 'LATITUDE': 37.838572, 'LONGITUDE': -82.408823, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/11 00:00:00', 'WEBSITE': 'www.mplx.com', 'FACID': '100000204361', 'COMPNAME': 'MPLX LP', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'MPLX LP', 'OPERADDR': '200 E HARDIN STREET', 'OPERCITY': 'FINDLAY', 'OPERSTATE': 'OH', 'OPERCNTRY': 'USA', 'OPERZIP': '45840', 'OPERPHONE': '(419) 421-2414', 'OPERURL': 'www.mplx.com', 'GASCAP': 32, 'PROCAMTBLS': 136168, 'BASIN': 'CENTRAL APPALACHIAN', 'PLANTFLOW': 18, 'BTUCONTENT': 1268, 'GASSTORCAP': -999, 'LIQSTORCAP': 714, 'RMP_ID': '1000034837', 'EPA_ID': '110038363598'}","{'type': 'Point', 'coordinates': [-82.408823, 37.838572]}"
61f02d6fa810b1150d2c00da,Feature,"{'OBJECTID': 700, 'NGPPID': 'NGPP400778', 'NAME': 'BRADLEY', 'ADDRESS': '4065 CR 2970', 'CITY': 'BRADLEY', 'STATE': 'OK', 'ZIP': '73011', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(405) 525-7788', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': 16, 'COUNTY': 'GRADY', 'COUNTYFIPS': '40051', 'COUNTRY': 'USA', 'LATITUDE': 34.802533, 'LONGITUDE': -97.701655, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'www.enablemidstream.com', 'FACID': '100000229166', 'COMPNAME': 'ENABLE PRODUCTS LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ENABLE PRODUCTS LLC', 'OPERADDR': '499 W SHERIDAN AVE, SUITE 1500', 'OPERCITY': 'OKLAHOMA CITY', 'OPERSTATE': 'OK', 'OPERCNTRY': 'USA', 'OPERZIP': '73102', 'OPERPHONE': '(405) 525-7788', 'OPERURL': 'www.enablemidstream.com', 'GASCAP': 400, 'PROCAMTBLS': 0, 'BASIN': 'ANADARKO BASIN', 'PLANTFLOW': 342, 'BTUCONTENT': 1229, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000061265', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-97.701655, 34.802533]}"
61f02d6fa810b1150d2bfe91,Feature,"{'OBJECTID': 118, 'NGPPID': 'NGPP220290', 'NAME': 'GATOR PLANT (GRAND CHENIER GAS PLANT)', 'ADDRESS': '3135 HWY. 82', 'CITY': 'GRAND CHENIER', 'STATE': 'LA', 'ZIP': '70643', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(713) 646-4100', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 8, 'COUNTY': 'CAMERON', 'COUNTYFIPS': '22023', 'COUNTRY': 'USA', 'LATITUDE': 29.765806, 'LONGITUDE': -92.958917, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/10 00:00:00', 'WEBSITE': 'www.kineticallc.com', 'FACID': '100000202737', 'COMPNAME': 'KINETICA PARTNERS, LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'KINETICA PARTNERS, LLC', 'OPERADDR': '814 WEST MCNEESE STREET, SUITE 300', 'OPERCITY': 'LAKE CHARLES', 'OPERSTATE': 'LA', 'OPERCNTRY': 'USA', 'OPERZIP': '70605', 'OPERPHONE': '(337) 312-2100', 'OPERURL': 'www.kineticallc.com', 'GASCAP': 130, 'PROCAMTBLS': 82000, 'BASIN': 'SOUTH LOUISIANA SALT', 'PLANTFLOW': 26.082, 'BTUCONTENT': 1079, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000034209', 'EPA_ID': '110038367193'}","{'type': 'Point', 'coordinates': [-92.958917, 29.765806]}"
61f02d6fa810b1150d2bff65,Feature,"{'OBJECTID': 328, 'NGPPID': 'NGPP480370', 'NAME': 'SOUTHWEST OZONA GAS PLANT', 'ADDRESS': '28 SW FM 2083, P. O. BOX 1029', 'CITY': 'OZONA', 'STATE': 'TX', 'ZIP': '76943', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(325) 392-1000', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 2, 'COUNTY': 'CROCKETT', 'COUNTYFIPS': '48105', 'COUNTRY': 'USA', 'LATITUDE': 30.445833, 'LONGITUDE': -101.466667, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/15 00:00:00', 'WEBSITE': 'www.dcpmidstream.com', 'FACID': '100000093631', 'COMPNAME': 'DCP OPERATING COMPANY, LP', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'DCP OPERATING COMPANY, LP', 'OPERADDR': '370 17TH STREET, SUITE 2500', 'OPERCITY': 'DENVER', 'OPERSTATE': 'CO', 'OPERCNTRY': 'USA', 'OPERZIP': '80202-5609', 'OPERPHONE': '(303) 595-3331', 'OPERURL': 'www.dcpmidstream.com/', 'GASCAP': 90, 'PROCAMTBLS': 983075, 'BASIN': 'PERMIAN', 'PLANTFLOW': 85, 'BTUCONTENT': 1160, 'GASSTORCAP': -999, 'LIQSTORCAP': 1429, 'RMP_ID': '1000048089', 'EPA_ID': '110000504259'}","{'type': 'Point', 'coordinates': [-101.466667, 30.445833]}"
61f02d6fa810b1150d2c0032,Feature,"{'OBJECTID': 533, 'NGPPID': 'NGPP560705', 'NAME': 'SILVERTIP PROCESSING FACILITY', 'ADDRESS': '981 SILVERTIP ROAD', 'CITY': 'POWELL', 'STATE': 'WY', 'ZIP': '82435', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(307) 645-3015', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 8, 'COUNTY': 'PARK', 'COUNTYFIPS': '56029', 'COUNTRY': 'USA', 'LATITUDE': 44.970694, 'LONGITUDE': -108.935861, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/12 00:00:00', 'WEBSITE': 'www.eonnrg.com', 'FACID': '100000206001', 'COMPNAME': 'EON NRG LTD (INCREMENTAL OIL AND GAS)', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'EON NRG LTD (INCREMENTAL OIL AND GAS)', 'OPERADDR': '20 HOWARD ST', 'OPERCITY': 'PERTH', 'OPERSTATE': 'WA', 'OPERCNTRY': 'AUS', 'OPERZIP': '6000', 'OPERPHONE': '(08) 6144-0590', 'OPERURL': 'www.eonnrg.com', 'GASCAP': 5, 'PROCAMTBLS': 630000, 'BASIN': 'BIG HORN', 'PLANTFLOW': 4.6, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': 2140, 'RMP_ID': '1000041180', 'EPA_ID': '110038367433'}","{'type': 'Point', 'coordinates': [-108.935861, 44.970694]}"
61f02d6fa810b1150d2bfe8a,Feature,"{'OBJECTID': 111, 'NGPPID': 'NGPP220283', 'NAME': 'GRAVEL POINT PLANT', 'ADDRESS': '1131 GRAVEL POINT RD.', 'CITY': 'FRIERSON', 'STATE': 'LA', 'ZIP': '71027', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(318) 925-7363', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 4, 'COUNTY': 'DE SOTO', 'COUNTYFIPS': '22031', 'COUNTRY': 'USA', 'LATITUDE': 32.236874, 'LONGITUDE': -93.639476, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/10 00:00:00', 'WEBSITE': 'www.aethonenergy.com', 'FACID': '100000215215', 'COMPNAME': 'AETHON UNITED PIPELINE LP', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'AETHON UNITED PIPELINE LP', 'OPERADDR': '12377 MERIT DRIVE, SUITE 1200', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75251', 'OPERPHONE': '(214) 750-3820', 'OPERURL': 'www.aethonenergy.com', 'GASCAP': 0, 'PROCAMTBLS': 588500, 'BASIN': 'TX-LA-MS SALT', 'PLANTFLOW': 0, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': -999, 'RMP_ID': '1000023018', 'EPA_ID': '110043817153'}","{'type': 'Point', 'coordinates': [-93.639476, 32.236874]}"
61f02d6fa810b1150d2bff77,Feature,"{'OBJECTID': 346, 'NGPPID': 'NGPP480516', 'NAME': 'ANTELOPE HILLS GAS PLANT', 'ADDRESS': '16495 FM 2758', 'CITY': 'CANADIAN', 'STATE': 'TX', 'ZIP': '79014', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(806) 323-0140', 'TYPE': 'NATURAL GAS PROCESSING PLANT', 'STATUS': 'ACTIVE', 'POPULATION': 12, 'COUNTY': 'HEMPHILL', 'COUNTYFIPS': '48211', 'COUNTRY': 'USA', 'LATITUDE': 35.998301, 'LONGITUDE': -100.120601, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/05 00:00:00', 'WEBSITE': 'www.energytransfer.com', 'FACID': '100000207769', 'COMPNAME': 'ETC FIELD SERVICES LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ETC FIELD SERVICES LLC', 'OPERADDR': '2001 BRYAN STREET, SUITE 3700', 'OPERCITY': 'DALLAS', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '75201', 'OPERPHONE': '(806) 323-0140', 'OPERURL': 'www.energytransfer.com', 'GASCAP': 135, 'PROCAMTBLS': 150000, 'BASIN': 'ANADARKO', 'PLANTFLOW': 79, 'BTUCONTENT': 1287, 'GASSTORCAP': -999, 'LIQSTORCAP': 864, 'RMP_ID': '1000033286', 'EPA_ID': '110041623534'}","{'type': 'Point', 'coordinates': [-100.120601, 35.998301]}"
61f02d6fa810b1150d2bfeb0,Feature,"{'OBJECTID': 148, 'NGPPID': 'NGPP220320', 'NAME': 'INDIAN VILLAGE GAS PLANT', 'ADDRESS': '3.5 MILES SOUTHEAST OF REEVES, LA', 'CITY': 'REEVES', 'STATE': 'LA', 'ZIP': '70658', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(337) 243-1170', 'TYPE': 'NATURAL GAS LIQUIDS EXTRACTION PLANT AND STORAGE', 'STATUS': 'ACTIVE', 'POPULATION': 0, 'COUNTY': 'ALLEN', 'COUNTYFIPS': '22003', 'COUNTRY': 'USA', 'LATITUDE': 30.481389, 'LONGITUDE': -93.002222, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/10 00:00:00', 'WEBSITE': 'www.jpoil.com', 'FACID': '100000198181', 'COMPNAME': 'JP OIL COMPANY, LLC', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'JP OIL COMPANY, LLC', 'OPERADDR': '1604 W PINHOOK RD, SUITE 300, P.O. BOX 52584', 'OPERCITY': 'LAFAYETTE', 'OPERSTATE': 'LA', 'OPERCNTRY': 'USA', 'OPERZIP': '70508', 'OPERPHONE': '(337) 234-1170', 'OPERURL': 'www.jpoil.com', 'GASCAP': 3, 'PROCAMTBLS': 359000, 'BASIN': 'SOUTH LOUISIANA SALT', 'PLANTFLOW': 1.8, 'BTUCONTENT': -999, 'GASSTORCAP': -999, 'LIQSTORCAP': 714, 'RMP_ID': '1000021856', 'EPA_ID': '110028279459'}","{'type': 'Point', 'coordinates': [-93.002222, 30.481389]}"
61f02d6fa810b1150d2c00de,Feature,"{'OBJECTID': 705, 'NGPPID': 'NGPP400783', 'NAME': 'CANADIAN VALLEY NATURAL GAS PROCESSING', 'ADDRESS': '16595 122ND ST NW', 'CITY': 'CALUMET', 'STATE': 'OK', 'ZIP': '73014', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(405) 893-2000', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': 15, 'COUNTY': 'CANADIAN', 'COUNTYFIPS': '40017', 'COUNTRY': 'USA', 'LATITUDE': 35.58986, 'LONGITUDE': -98.1393, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'www.oneok.com', 'FACID': '100000223769', 'COMPNAME': 'ONEOK', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'ONEOK', 'OPERADDR': '100 WEST FIFTH STREET', 'OPERCITY': 'TULSA', 'OPERSTATE': 'OK', 'OPERCNTRY': 'USA', 'OPERZIP': '74103', 'OPERPHONE': '(918) 588-7000', 'OPERURL': 'www.oneok.com', 'GASCAP': 250, 'PROCAMTBLS': 0, 'BASIN': 'ANADARKO BASIN', 'PLANTFLOW': 249, 'BTUCONTENT': 1230, 'GASSTORCAP': 1, 'LIQSTORCAP': 500, 'RMP_ID': '1000038583', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-98.1393, 35.58986]}"
61f02d6fa810b1150d2bffb2,Feature,"{'OBJECTID': 407, 'NGPPID': 'NGPP480577', 'NAME': 'NELEH GAS SYSTEM', 'ADDRESS': 'PO BOX 1028 (8 MILES SW OF MCCAMEY ON FM1901)', 'CITY': 'MCCAMEY', 'STATE': 'TX', 'ZIP': '77975', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(432) 652-8569', 'TYPE': 'NATURAL GAS PROCESSING PLANT AND PROPANE STORAGE', 'STATUS': 'ACTIVE', 'POPULATION': -999, 'COUNTY': 'CROCKETT', 'COUNTYFIPS': '48105', 'COUNTRY': 'USA', 'LATITUDE': 31.039383, 'LONGITUDE': -102.221474, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2014/05/08 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2015/08/05 00:00:00', 'WEBSITE': 'www.wtggas.com', 'FACID': '100000112335', 'COMPNAME': 'DAVIS GAS PROCESSING, INC.', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'DAVIS GAS PROCESSING, INC.', 'OPERADDR': '211 NORTH COLORADO', 'OPERCITY': 'MIDLAND', 'OPERSTATE': 'TX', 'OPERCNTRY': 'USA', 'OPERZIP': '79701', 'OPERPHONE': '(432) 652-8569', 'OPERURL': 'www.wtggas.com', 'GASCAP': 5, 'PROCAMTBLS': 49200, 'BASIN': 'PERMIAN', 'PLANTFLOW': 1.69, 'BTUCONTENT': 1330.1, 'GASSTORCAP': -999, 'LIQSTORCAP': 750, 'RMP_ID': '1000041943', 'EPA_ID': '110001994995'}","{'type': 'Point', 'coordinates': [-102.221474, 31.039383]}"
61f02d6fa810b1150d2c0102,Feature,"{'OBJECTID': 743, 'NGPPID': 'NGPP080821', 'NAME': 'O`CONNOR', 'ADDRESS': '24189 COUNTY ROAD 51', 'CITY': 'KERSEY', 'STATE': 'CO', 'ZIP': '80644', 'ZIP4': 'NOT AVAILABLE', 'TELEPHONE': '(303) 605-1716', 'TYPE': 'NOT AVAILABLE', 'STATUS': 'ACTIVE', 'POPULATION': 16, 'COUNTY': 'WELD', 'COUNTYFIPS': '08123', 'COUNTRY': 'USA', 'LATITUDE': 40.35291, 'LONGITUDE': -104.58667, 'NAICS_CODE': '211130', 'NAICS_DESC': 'NATURAL GAS EXTRACTION', 'SOURCE': 'CORPORATE WEBSITE, EIA-757, NATURAL GAS PROCESSING PLANT SURVEY, EPA RISK MANAGEMENT PLAN (RMP) - THE RIGHT-TO-KNOW NETWORK', 'SOURCEDATE': '2019/01/01 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/06/01 00:00:00', 'WEBSITE': 'www.dcpmidstream.com', 'FACID': '100000219239', 'COMPNAME': 'DCP OPERATING COMPANY, LP', 'POSREL': 'WITHIN 40 FEET', 'OPERATOR': 'DCP OPERATING COMPANY, LP', 'OPERADDR': '370 17TH STREET, SUITE 2500', 'OPERCITY': 'DENVER', 'OPERSTATE': 'CO', 'OPERCNTRY': 'USA', 'OPERZIP': '80202-5609', 'OPERPHONE': '(575) 677-5217', 'OPERURL': 'www.dcpmidstream.com/', 'GASCAP': 155, 'PROCAMTBLS': 0, 'BASIN': 'DENVER BASIN', 'PLANTFLOW': 153, 'BTUCONTENT': 1300, 'GASSTORCAP': -999, 'LIQSTORCAP': 2300, 'RMP_ID': '1000038538', 'EPA_ID': 'NOT AVAILABLE'}","{'type': 'Point', 'coordinates': [-104.58667, 40.35291]}"
