_id,type,properties,geometry
61e988cf367350dec314b367,Feature,"{'OBJECTID': 161, 'GCOMPID': 'GCOMP1142', 'NAME': 'UTAH - THISTLE CREEK', 'ADDRESS': 'LAKE FORK RD', 'CITY': 'FAIRVIEW', 'STATE': 'UT', 'ZIP': '84629', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'UTAH', 'COUNTYFIPS': '49049', 'COUNTRY': 'USA', 'LATITUDE': 39.81943866, 'LONGITUDE': -111.464694235, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/11 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.questarpipeline.com/', 'PIPECO': 'QUESTAR PIPELINE COMPANY', 'COMPID': '55', 'OPERATOR': 'QUESTAR PIPELINE COMPANY', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 1, 'CERT_HP': 7800, 'PLANT_COST': 12987911, 'EXP_FUEL': 1140547, 'EXP_OTHER': 161728, 'GAS_COMPRE': 441705, 'OP_COMP_HR': 8627, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/01/16 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-111.46469423499997, 39.81943866000006]}"
61e988d0367350dec314b77a,Feature,"{'OBJECTID': 1196, 'GCOMPID': 'GCOMP844', 'NAME': '#110 - MOREHEAD', 'ADDRESS': '7600 CRANSTON RD.', 'CITY': 'MOREHEAD', 'STATE': 'KY', 'ZIP': '40351', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'ROWAN', 'COUNTYFIPS': '21205', 'COUNTRY': 'USA', 'LATITUDE': 38.285879, 'LONGITUDE': -83.401169, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/03 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://pipeline2.kindermorgan.com/', 'PIPECO': 'TENNESSEE GAS PIPELINE COMPANY, L.L.C.', 'COMPID': '9', 'OPERATOR': 'TENNESSEE GAS PIPELINE COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 4, 'CERT_HP': 37100, 'PLANT_COST': 43590155, 'EXP_FUEL': 47446, 'EXP_OTHER': 426056, 'GAS_COMPRE': 15365, 'OP_COMP_HR': 34, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/01/01 00:00:00', 'EXP_POWER': 1186673, 'ELEC_COMPR': 808696}","{'type': 'Point', 'coordinates': [-83.401169, 38.285879]}"
61e988d0367350dec314b6e0,Feature,"{'OBJECTID': 1044, 'GCOMPID': 'GCOMP707', 'NAME': '#534 - PURVIS', 'ADDRESS': '560 PUMPING STATION RD.', 'CITY': 'PURVIS', 'STATE': 'MS', 'ZIP': '39475', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'LAMAR', 'COUNTYFIPS': '28035', 'COUNTRY': 'USA', 'LATITUDE': 31.068246, 'LONGITUDE': -89.297498, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/02 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://pipeline2.kindermorgan.com/', 'PIPECO': 'TENNESSEE GAS PIPELINE COMPANY, L.L.C.', 'COMPID': '9', 'OPERATOR': 'TENNESSEE GAS PIPELINE COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 7, 'CERT_HP': 26000, 'PLANT_COST': 18049527, 'EXP_FUEL': 2571, 'EXP_OTHER': 609648, 'GAS_COMPRE': 1009, 'OP_COMP_HR': 52, 'OP_NUM_COM': 3, 'OP_DATE_PE': '2012/05/29 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-89.297498, 31.068246]}"
61e988d0367350dec314b6e9,Feature,"{'OBJECTID': 1051, 'GCOMPID': 'GCOMP713', 'NAME': 'ILLINOIS-TUSCOLA-DOUGLAS COUNTY', 'ADDRESS': '575 E US HWY 36', 'CITY': 'TUSCOLA', 'STATE': 'IL', 'ZIP': '61953', 'ZIP4': '7586', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'DOUGLAS', 'COUNTYFIPS': '17041', 'COUNTRY': 'USA', 'LATITUDE': 39.790242, 'LONGITUDE': -88.358652, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/14 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://peplmessenger.energytransfer.com/', 'PIPECO': 'PANHANDLE EASTERN PIPE LINE COMPANY, LP', 'COMPID': '28', 'OPERATOR': 'PANHANDLE EASTERN PIPE LINE COMPANY, LP', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 11, 'CERT_HP': 26800, 'PLANT_COST': 31480580, 'EXP_FUEL': 3127668, 'EXP_OTHER': 2173073, 'GAS_COMPRE': 1188510, 'OP_COMP_HR': 60218, 'OP_NUM_COM': 11, 'OP_DATE_PE': '2012/01/20 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-88.358652, 39.790242]}"
61e988d0367350dec314b94a,Feature,"{'OBJECTID': 1665, 'GCOMPID': 'GCOMP1665', 'NAME': 'HUNT OIL COMPANY OF CANADA, INC (TABER B)', 'ADDRESS': 'NEAR RANGE ROAD 172 (0.6 KM W); 11-23-014-17-W4', 'CITY': 'NOT AVAILABLE', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'TABER', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 50.187198, 'LONGITUDE': -112.223658, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'ALBERTA ENERGY REGULATOR', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.aer.ca/', 'PIPECO': 'RAZOR ENERGY CORP.', 'COMPID': 'A7L1', 'OPERATOR': 'RAZOR ENERGY CORP.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': None, 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-112.223658, 50.187198]}"
61e988cf367350dec314b45b,Feature,"{'OBJECTID': 397, 'GCOMPID': 'GCOMP1355', 'NAME': 'WRIGHT', 'ADDRESS': 'WESTFALL RD', 'CITY': 'DELANSON-WRIGHT', 'STATE': 'NY', 'ZIP': '12053', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'SCHENECTADY', 'COUNTYFIPS': '36095', 'COUNTRY': 'USA', 'LATITUDE': 42.698085, 'LONGITUDE': -74.232637, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/17 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.iroquois.com/', 'PIPECO': 'IPOC AS AGENT/IROQUOIS GAS TRANS. SYS. L.P.', 'COMPID': '110', 'OPERATOR': 'IPOC AS AGENT/IROQUOIS GAS TRANS. SYS. L.P.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 2, 'CERT_HP': 14302, 'PLANT_COST': 29106869, 'EXP_FUEL': 0, 'EXP_OTHER': 235028, 'GAS_COMPRE': 243538, 'OP_COMP_HR': 4344, 'OP_NUM_COM': 2, 'OP_DATE_PE': '2012/01/06 00:00:00', 'EXP_POWER': -999, 'ELEC_COMPR': 425680}","{'type': 'Point', 'coordinates': [-74.232637, 42.698085]}"
61e988d0367350dec314b779,Feature,"{'OBJECTID': 1197, 'GCOMPID': 'GCOMP845', 'NAME': 'STATION 310 - CENTRALIA', 'ADDRESS': '7609 HUEY RD', 'CITY': 'CENTRALIA', 'STATE': 'IL', 'ZIP': '62801', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MARION', 'COUNTYFIPS': '17027', 'COUNTRY': 'USA', 'LATITUDE': 38.531317475, 'LONGITUDE': -89.266106765, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2, IMAGERY', 'SOURCEDATE': '2015/09/16 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.kindermorgan.com/', 'PIPECO': 'NATURAL GAS PIPELINE COMPANY OF AMERICA LLC', 'COMPID': '26', 'OPERATOR': 'NATURAL GAS PIPELINE COMPANY OF AMERICA LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 9, 'CERT_HP': 30600, 'PLANT_COST': 15002966, 'EXP_FUEL': 0, 'EXP_OTHER': 0, 'GAS_COMPRE': 1110964, 'OP_COMP_HR': 41655, 'OP_NUM_COM': 8, 'OP_DATE_PE': '2012/12/25 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-89.26610676499996, 38.53131747500004]}"
61e988cf367350dec314b338,Feature,"{'OBJECTID': 90, 'GCOMPID': 'GCOMP1079', 'NAME': 'GALLUP', 'ADDRESS': 'HIGHWAY 491; (7 MI N OF TOHATCHI)', 'CITY': 'TOHATCHI', 'STATE': 'NM', 'ZIP': '87325', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MCKINLEY', 'COUNTYFIPS': '35031', 'COUNTRY': 'USA', 'LATITUDE': 35.895291, 'LONGITUDE': -108.65005, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/21 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'https://pipeportal.kindermorgan.com/', 'PIPECO': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'COMPID': '33', 'OPERATOR': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 2, 'CERT_HP': 34810, 'PLANT_COST': 29519226, 'EXP_FUEL': 323569, 'EXP_OTHER': 213027, 'GAS_COMPRE': 117938, 'OP_COMP_HR': 1785, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/04/09 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-108.65005, 35.895291]}"
61e988d0367350dec314b955,Feature,"{'OBJECTID': 1677, 'GCOMPID': 'GCOMP1677', 'NAME': 'MAHALO ENERGY LTD.', 'ADDRESS': 'NEAR RANGE ROAD 204 (1.0 KM E); 14-08-016-20-W4', 'CITY': 'NOT AVAILABLE', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'VULCAN', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 50.335913, 'LONGITUDE': -112.723461, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'ALBERTA ENERGY REGULATOR', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.aer.ca/', 'PIPECO': 'HAWTHORNE ENERGY LTD.', 'COMPID': 'A0RD', 'OPERATOR': 'HAWTHORNE ENERGY LTD.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': None, 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-112.723461, 50.335913]}"
61e988d0367350dec314b94e,Feature,"{'OBJECTID': 1659, 'GCOMPID': 'GCOMP1659', 'NAME': 'EXXONMOBIL CANADA ENERGY', 'ADDRESS': 'NEAR RANGE ROAD 263 (0.6 KM W); 14-15-014-26-W4', 'CITY': 'NOT AVAILABLE', 'STATE': 'AB', 'ZIP': 'NOT AVAILABLE', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'WILLOW CREEK NO. 26', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'CAN', 'LATITUDE': 50.177586, 'LONGITUDE': -113.472905, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'ALBERTA ENERGY REGULATOR', 'SOURCEDATE': '2020/05/05 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2020/05/05 00:00:00', 'WEBSITE': 'https://www.aer.ca/', 'PIPECO': 'LONG TERM ASSET MANAGEMENT INC.', 'COMPID': 'A6JF', 'OPERATOR': 'LONG TERM ASSET MANAGEMENT INC.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': -999, 'CERT_HP': -999, 'PLANT_COST': -999, 'EXP_FUEL': -999, 'EXP_OTHER': -999, 'GAS_COMPRE': -999, 'OP_COMP_HR': -999, 'OP_NUM_COM': -999, 'OP_DATE_PE': None, 'EXP_POWER': -999, 'ELEC_COMPR': -999}","{'type': 'Point', 'coordinates': [-113.472905, 50.177586]}"
61e988cf367350dec314b3c8,Feature,"{'OBJECTID': 250, 'GCOMPID': 'GCOMP1222', 'NAME': 'TRANS: BLOCK 334A - H.I.', 'ADDRESS': 'OFFSHORE CS', 'CITY': 'NOT APPLICABLE', 'STATE': 'NOT APPLICABLE', 'ZIP': 'NOT APPLICABLE', 'ZIP4': 'NOT APPLICABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'NOT APPLICABLE', 'COUNTYFIPS': 'NOT APPLICABLE', 'COUNTRY': 'USA', 'LATITUDE': 28.132358427000042, 'LONGITUDE': -93.67586911199999, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2', 'SOURCEDATE': '2014/06/01 00:00:00', 'VAL_METHOD': 'UNVERIFIED', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://anrebb.transcanada.com/', 'PIPECO': 'ANR PIPELINE COMPANY', 'COMPID': '48', 'OPERATOR': 'ANR PIPELINE COMPANY', 'POSREL': 'THIRD PARTY', 'NUM_UNITS': 1, 'CERT_HP': 205, 'PLANT_COST': -999, 'EXP_FUEL': 0, 'EXP_OTHER': 0, 'GAS_COMPRE': 0, 'OP_COMP_HR': 0, 'OP_NUM_COM': 0, 'OP_DATE_PE': None, 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-93.67586911199999, 28.132358427000042]}"
61e988cf367350dec314b516,Feature,"{'OBJECTID': 589, 'GCOMPID': 'GCOMP298', 'NAME': 'BIG SPRINGS', 'ADDRESS': '19726 US-30', 'CITY': 'BIG SPRINGS', 'STATE': 'NE', 'ZIP': '69122', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'DEUEL', 'COUNTYFIPS': '31049', 'COUNTRY': 'USA', 'LATITUDE': 41.092484, 'LONGITUDE': -102.167706, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/09 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://pipeline.tallgrassenergylp.com/', 'PIPECO': 'TALLGRASS INTERSTATE GAS TRANSMISSION LLC', 'COMPID': '53', 'OPERATOR': 'TALLGRASS INTERSTATE GAS TRANSMISSION LLC', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 8, 'CERT_HP': 11245, 'PLANT_COST': 16621546, 'EXP_FUEL': 0, 'EXP_OTHER': 0, 'GAS_COMPRE': 133759, 'OP_COMP_HR': 12825, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/07/12 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-102.167706, 41.092484]}"
61e988cf367350dec314b47d,Feature,"{'OBJECTID': 433, 'GCOMPID': 'GCOMP157', 'NAME': 'PAINTER', 'ADDRESS': '13908 PAINTER RESERVOIR ROAD', 'CITY': 'EVANSTON', 'STATE': 'WY', 'ZIP': '82930', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'UINTA', 'COUNTYFIPS': '56041', 'COUNTRY': 'USA', 'LATITUDE': 41.32709, 'LONGITUDE': -110.859302, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/17 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://services.kernrivergas.com/', 'PIPECO': 'KERN RIVER GAS TRANSMISSION COMPANY', 'COMPID': '99', 'OPERATOR': 'KERN RIVER GAS TRANSMISSION COMPANY', 'POSREL': 'NOTIONAL', 'NUM_UNITS': 2, 'CERT_HP': 11000, 'PLANT_COST': 17271610, 'EXP_FUEL': 576760, 'EXP_OTHER': 170700, 'GAS_COMPRE': 214003, 'OP_COMP_HR': 8809, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/12/21 00:00:00', 'EXP_POWER': -999, 'ELEC_COMPR': 361200}","{'type': 'Point', 'coordinates': [-110.859302, 41.32709]}"
61e988cf367350dec314b6a6,Feature,"{'OBJECTID': 987, 'GCOMPID': 'GCOMP656', 'NAME': 'WILLIAMS', 'ADDRESS': '5 MI EAST OF WILLIAMS', 'CITY': 'WILLIAMS', 'STATE': 'AZ', 'ZIP': '85046', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MARICOPA', 'COUNTYFIPS': '04005', 'COUNTRY': 'USA', 'LATITUDE': 35.305455659, 'LONGITUDE': -112.060440743, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/09/21 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'https://pipeportal.kindermorgan.com/', 'PIPECO': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'COMPID': '33', 'OPERATOR': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 6, 'CERT_HP': 43400, 'PLANT_COST': 31069384, 'EXP_FUEL': 2075786, 'EXP_OTHER': 1399410, 'GAS_COMPRE': 769331, 'OP_COMP_HR': 33381, 'OP_NUM_COM': 6, 'OP_DATE_PE': '2012/09/17 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-112.06044074299996, 35.305455659000074]}"
61e988cf367350dec314b453,Feature,"{'OBJECTID': 395, 'GCOMPID': 'GCOMP1353', 'NAME': 'WELLENDORF', 'ADDRESS': 'WEST OF SHAWMUT GR RD', 'CITY': 'NORWICH', 'STATE': 'PA', 'ZIP': '16749', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'MCKEAN', 'COUNTYFIPS': '42083', 'COUNTRY': 'USA', 'LATITUDE': 41.618104, 'LONGITUDE': -78.465465, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/08/25 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://www.natfuel.com/', 'PIPECO': 'NATIONAL FUEL GAS SUPPLY CORPORATION', 'COMPID': '16', 'OPERATOR': 'NATIONAL FUEL GAS SUPPLY CORPORATION', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 1, 'CERT_HP': 325, 'PLANT_COST': 1381813, 'EXP_FUEL': 5186, 'EXP_OTHER': 22281, 'GAS_COMPRE': 1977, 'OP_COMP_HR': 1146, 'OP_NUM_COM': 1, 'OP_DATE_PE': '2012/12/18 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-78.465465, 41.618104]}"
61e988d0367350dec314b753,Feature,"{'OBJECTID': 1159, 'GCOMPID': 'GCOMP810', 'NAME': 'LATIGO', 'ADDRESS': '69500 E COUNTY ROAD 38', 'CITY': 'BYERS', 'STATE': 'CO', 'ZIP': '80103', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'ARAPAHOE', 'COUNTYFIPS': '08005', 'COUNTRY': 'USA', 'LATITUDE': 39.607566529, 'LONGITUDE': -104.175825474, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'EPA ENVIROFACTS, FERC FORM 2, CORPORATE WEBSITE', 'SOURCEDATE': '2015/10/19 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'http://ebb.cigco.com/', 'PIPECO': 'COLORADO INTERSTATE GAS COMPANY, L.L.C.', 'COMPID': '32', 'OPERATOR': 'COLORADO INTERSTATE GAS COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 4, 'CERT_HP': 4400, 'PLANT_COST': 9225915, 'EXP_FUEL': 299666, 'EXP_OTHER': 480011, 'GAS_COMPRE': 117340, 'OP_COMP_HR': 13784, 'OP_NUM_COM': 4, 'OP_DATE_PE': '2012/04/29 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-104.17582547399996, 39.60756652900005]}"
61e988cf367350dec314b5ea,Feature,"{'OBJECTID': 793, 'GCOMPID': 'GCOMP481', 'NAME': 'WAHA', 'ADDRESS': '3 MI. N.W. OF COYANOSA, TX. ON HWY. 1450', 'CITY': 'COYANOSA', 'STATE': 'TX', 'ZIP': '79730', 'ZIP4': 'NOT AVAILABLE', 'TYPE': 'NATURAL GAS COMPRESSOR STATION', 'STATUS': 'IN SERVICE', 'COUNTY': 'PECOS & REEVES', 'COUNTYFIPS': '48371', 'COUNTRY': 'USA', 'LATITUDE': 31.274403869, 'LONGITUDE': -103.10706578, 'NAICS_CODE': '486210', 'NAICS_DESC': 'PIPELINE TRANSPORTATION OF NATURAL GAS', 'SOURCE': 'FERC FORM 2, IMAGERY', 'SOURCEDATE': '2015/09/21 00:00:00', 'VAL_METHOD': 'IMAGERY/OTHER', 'VAL_DATE': '2016/03/14 00:00:00', 'WEBSITE': 'https://pipeportal.kindermorgan.com/', 'PIPECO': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'COMPID': '33', 'OPERATOR': 'EL PASO NATURAL GAS COMPANY, L.L.C.', 'POSREL': 'WITHIN 40 FEET', 'NUM_UNITS': 5, 'CERT_HP': 4640, 'PLANT_COST': 23207853, 'EXP_FUEL': 1656153, 'EXP_OTHER': 677865, 'GAS_COMPRE': 616294, 'OP_COMP_HR': 14969, 'OP_NUM_COM': 2, 'OP_DATE_PE': '2012/03/20 00:00:00', 'EXP_POWER': 0, 'ELEC_COMPR': 0}","{'type': 'Point', 'coordinates': [-103.10706577999997, 31.274403869000025]}"
